Unnamed: 0,UnixTime,Row,QuestionKey,Timestamp,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight
2400,1680003165.014723,2401,2Item7,2023-03-28 17:02:45.014723,932.0,252.0,925.0,256.0,2.740219116210937,2.911483764648437,20023.07300000004,593.5254516601562,589.8694458007812,0.5886146426200866,0.4935254156589508,0.4311500191688537,0.4928202033042907,0.0,0.0
2401,1680003165.0230155,2402,2Item7,2023-03-28 17:02:45.023015,930.0,237.0,933.0,263.0,-1.0,-1.0,20031.36599999998,593.5108642578125,589.8050537109375,0.5885791182518005,0.4935728013515472,0.4311387538909912,0.4928751289844512,0.0,0.0
2402,1680003165.031343,2403,2Item7,2023-03-28 17:02:45.031343,918.0,255.0,944.0,266.0,-1.0,-1.0,20039.69300000003,593.5499267578125,589.8292846679688,0.5886824131011962,0.4935319721698761,0.4313133060932159,0.4928385317325592,0.0,0.0
2403,1680003165.0397592,2404,2Item7,2023-03-28 17:02:45.039759,918.0,254.0,955.0,228.0,2.762191772460937,2.684066772460937,20048.108000000007,593.613037109375,589.8602294921875,0.5887255072593689,0.49357870221138,0.4312678277492523,0.4928185045719146,0.0,0.0
2404,1680003165.0481238,2405,2Item7,2023-03-28 17:02:45.048124,907.0,257.0,949.0,216.0,-1.0,-1.0,20056.473,593.560791015625,589.7803344726562,0.5886510610580444,0.4935328662395477,0.431263118982315,0.492851436138153,0.0,0.0
2405,1680003165.056423,2406,2Item7,2023-03-28 17:02:45.056423,913.0,262.0,927.0,237.0,-1.0,-1.0,20064.772999999983,593.5596313476562,589.7890625,0.5888348817825317,0.4935442507266998,0.4314240217208862,0.4927882850170135,0.0,0.0
2406,1680003165.0646849,2407,2Item7,2023-03-28 17:02:45.064685,916.0,271.0,924.0,246.0,2.819580078125,2.7322235107421875,20073.033,593.5786743164064,589.8025512695312,0.5887753963470459,0.4935523271560668,0.4313744306564331,0.4927316606044769,0.0,0.0
2407,1680003165.0730193,2408,2Item7,2023-03-28 17:02:45.073019,930.0,267.0,922.0,246.0,-1.0,-1.0,20081.369999999995,593.4912109375,589.7081909179688,0.5888392329216003,0.4935920536518096,0.4313728511333465,0.4927798509597778,0.0,0.0
2408,1680003165.0814152,2409,2Item7,2023-03-28 17:02:45.081415,931.0,235.0,924.0,240.0,-1.0,-1.0,20089.76500000001,593.4811401367188,589.70458984375,0.5889757275581359,0.4935458898544311,0.4315436482429504,0.4927558898925781,0.0,0.0
2409,1680003165.0897768,2410,2Item7,2023-03-28 17:02:45.089777,931.0,235.0,923.0,266.0,2.84814453125,2.811874389648437,20098.125,593.5025024414064,589.7050170898438,0.588952898979187,0.4935323894023895,0.4314828217029571,0.4926961660385131,0.0,0.0
2410,1680003165.0980296,2411,2Item7,2023-03-28 17:02:45.098030,919.0,218.0,925.0,269.0,-1.0,-1.0,20106.37900000001,593.4501953125,589.5977783203125,0.5889220833778381,0.4935141205787658,0.4314685761928558,0.4927517473697662,0.0,0.0
2411,1680003165.1063368,2412,2Item7,2023-03-28 17:02:45.106337,927.0,265.0,929.0,269.0,-1.0,-1.0,20114.685,593.4848022460938,589.572265625,0.589011013507843,0.4934735894203186,0.4316303730010986,0.4927193224430084,0.0,0.0
2412,1680003165.1147294,2413,2Item7,2023-03-28 17:02:45.114729,930.0,273.0,925.0,283.0,2.9320526123046875,2.9476470947265625,20123.080000000016,593.5997314453125,589.5562133789064,0.5890331268310546,0.4935189485549926,0.431559145450592,0.4926992952823638,0.0,0.0
2413,1680003165.1230154,2414,2Item7,2023-03-28 17:02:45.123015,926.0,258.0,923.0,263.0,-1.0,-1.0,20131.364,593.6434936523438,589.4295043945312,0.5889753103256224,0.4935152828693389,0.4315548539161682,0.4927498400211334,0.0,0.0
2414,1680003165.1313348,2415,2Item7,2023-03-28 17:02:45.131335,929.0,253.0,920.0,265.0,-1.0,-1.0,20139.68400000001,593.7926025390625,589.3873901367188,0.589062988758087,0.4935131669044494,0.4316936433315277,0.4927401542663574,0.0,0.0
2415,1680003165.1396663,2416,2Item7,2023-03-28 17:02:45.139666,926.0,252.0,-1.0,-1.0,2.7205047607421875,-1.0,20148.01500000001,594.0020141601562,-1.0,0.589074969291687,0.4935543835163116,-1.0,-1.0,0.0,4.0
2416,1680003165.1480167,2417,2Item7,2023-03-28 17:02:45.148017,921.0,255.0,922.0,267.0,-1.0,-1.0,20156.359999999982,594.1321411132812,589.2471923828125,0.5889772176742553,0.4935376942157745,0.431665301322937,0.4927644431591033,0.0,0.0
2417,1680003165.156593,2418,2Item7,2023-03-28 17:02:45.156593,928.0,240.0,938.0,237.0,-1.0,-1.0,20164.944000000018,594.3496704101562,589.2112426757812,0.5891629457473754,0.4935962557792663,0.4317432343959808,0.4927422106266021,0.0,0.0
2418,1680003165.16466,2419,2Item7,2023-03-28 17:02:45.164660,935.0,239.0,950.0,249.0,2.712142944335937,2.76226806640625,20173.00900000002,594.6243896484375,589.19091796875,0.5890949964523315,0.4935880601406097,0.4317129850387573,0.4927403032779693,0.0,0.0
2419,1680003165.1730082,2420,2Item7,2023-03-28 17:02:45.173008,941.0,233.0,940.0,252.0,-1.0,-1.0,20181.35700000001,594.7955322265625,589.0693359375,0.5890105962753295,0.4936247169971466,0.4316918849945068,0.4927846193313598,0.0,0.0
2420,1680003165.1813338,2421,2Item7,2023-03-28 17:02:45.181334,943.0,229.0,938.0,255.0,-1.0,-1.0,20189.68400000001,595.0315551757812,589.042236328125,0.589179277420044,0.4936552941799163,0.4318052530288696,0.4928237795829772,0.0,0.0
2421,1680003165.189683,2422,2Item7,2023-03-28 17:02:45.189683,941.0,242.0,935.0,256.0,2.752426147460937,2.9397735595703125,20198.02899999998,595.2754516601562,589.03466796875,0.589109718799591,0.4936551451683044,0.4317488670349121,0.4928192198276519,0.0,0.0
2422,1680003165.1980057,2423,2Item7,2023-03-28 17:02:45.198006,920.0,216.0,940.0,255.0,-1.0,-1.0,20206.35600000003,595.3905029296875,588.939453125,0.589049220085144,0.4937015771865844,0.4317531585693359,0.4928846061229705,0.0,0.0
2423,1680003165.2063427,2424,2Item7,2023-03-28 17:02:45.206343,929.0,228.0,932.0,252.0,-1.0,-1.0,20214.69300000003,595.5184326171875,588.9688720703125,0.5892236232757568,0.4937269389629364,0.4318853914737701,0.4928823411464691,0.0,0.0
2424,1680003165.2146697,2425,2Item7,2023-03-28 17:02:45.214669,925.0,224.0,932.0,252.0,2.7465972900390625,2.806640625,20223.017,595.6275024414064,589.0098266601562,0.5891321301460266,0.4936215877532959,0.4318435788154602,0.4928648173809051,0.0,0.0
2425,1680003165.2230394,2426,2Item7,2023-03-28 17:02:45.223039,926.0,232.0,927.0,247.0,-1.0,-1.0,20231.39000000001,595.5669555664064,588.9771118164064,0.5890871286392211,0.4936801791191101,0.4318535327911377,0.492919772863388,0.0,0.0
2426,1680003165.231352,2427,2Item7,2023-03-28 17:02:45.231352,919.0,240.0,902.0,277.0,-1.0,-1.0,20239.70199999999,595.5183715820312,589.05908203125,0.5893270373344421,0.4937753677368164,0.4320028722286224,0.4928962290287017,0.0,0.0
2427,1680003165.23973,2428,2Item7,2023-03-28 17:02:45.239730,924.0,240.0,914.0,271.0,2.7887115478515625,2.8388214111328125,20248.080000000016,595.4473266601562,589.1676025390625,0.5893017649650573,0.4937849938869476,0.4319765269756317,0.4928793907165527,0.0,0.0
2428,1680003165.24815,2429,2Item7,2023-03-28 17:02:45.248150,924.0,226.0,912.0,270.0,-1.0,-1.0,20256.5,595.2288818359375,589.1842041015625,0.5892645716667175,0.4938269853591918,0.4319758415222168,0.4929311573505401,0.0,0.0
2429,1680003165.2563772,2430,2Item7,2023-03-28 17:02:45.256377,919.0,253.0,942.0,248.0,-1.0,-1.0,20264.727000000017,595.036376953125,589.2967529296875,0.589406132698059,0.4937588274478912,0.4321196675300598,0.4928533136844635,0.0,0.0
2430,1680003165.2647128,2431,2Item7,2023-03-28 17:02:45.264713,912.0,233.0,923.0,240.0,2.671905517578125,2.7791900634765625,20273.063000000024,594.8474731445312,589.4244995117188,0.5894449353218078,0.4938582777976989,0.4320733845233917,0.4928921461105346,0.0,0.0
2431,1680003165.2729945,2432,2Item7,2023-03-28 17:02:45.272994,911.0,232.0,930.0,245.0,-1.0,-1.0,20281.343,594.5576171875,589.4426879882812,0.5893681049346923,0.4938050210475921,0.4320672154426574,0.4929497838020324,0.0,0.0
2432,1680003165.281331,2433,2Item7,2023-03-28 17:02:45.281331,929.0,211.0,932.0,252.0,-1.0,-1.0,20289.68200000003,594.34130859375,589.5423583984375,0.5896007418632507,0.4938870966434478,0.4322220683097839,0.4928263425827026,0.0,0.0
2433,1680003165.2897208,2434,2Item7,2023-03-28 17:02:45.289721,937.0,227.0,927.0,266.0,2.85394287109375,2.8728790283203125,20298.070000000007,594.1620483398438,589.6370849609375,0.5895629525184631,0.4939055144786834,0.4321550130844116,0.4929093420505523,0.0,0.0
2434,1680003165.2979982,2435,2Item7,2023-03-28 17:02:45.297998,952.0,235.0,941.0,265.0,-1.0,-1.0,20306.343999999983,593.9111328125,589.6043090820312,0.5895300507545471,0.4939356446266174,0.432133138179779,0.492948979139328,0.0,0.0
2435,1680003165.306316,2436,2Item7,2023-03-28 17:02:45.306316,941.0,250.0,949.0,251.0,-1.0,-1.0,20314.666000000027,593.7595825195312,589.6594848632812,0.5896441936492919,0.4938742220401763,0.4322758615016937,0.4929193556308746,0.0,0.0
2436,1680003165.3146882,2437,2Item7,2023-03-28 17:02:45.314688,935.0,234.0,934.0,267.0,2.6076202392578125,3.016387939453125,20323.03500000004,593.6759033203125,589.7026977539064,0.5896238088607788,0.4939346015453338,0.4321931600570678,0.4929234385490417,0.0,0.0
2437,1680003165.3230057,2438,2Item7,2023-03-28 17:02:45.323006,927.0,231.0,932.0,269.0,-1.0,-1.0,20331.35600000003,593.5257568359375,589.62255859375,0.5895756483078002,0.4939286112785339,0.4321637749671936,0.4929600656032562,0.0,0.0
2438,1680003165.3313284,2439,2Item7,2023-03-28 17:02:45.331328,939.0,203.0,935.0,265.0,-1.0,-1.0,20339.67800000001,593.4924926757812,589.621826171875,0.5896990895271301,0.4939483702182769,0.4322989284992218,0.4929424524307251,0.0,0.0
2439,1680003165.3397408,2440,2Item7,2023-03-28 17:02:45.339741,930.0,236.0,929.0,252.0,2.7094879150390625,2.824310302734375,20348.087,593.5256958007812,589.6171264648438,0.5895936489105223,0.4939375519752502,0.4322098791599273,0.4929451644420623,0.0,0.0
2440,1680003165.348107,2441,2Item7,2023-03-28 17:02:45.348107,928.0,212.0,929.0,252.0,-1.0,-1.0,20356.457999999984,593.5053100585938,589.4992065429688,0.5895394682884216,0.4938731789588928,0.4321691691875457,0.4929811954498291,0.0,0.0
2441,1680003165.3563294,2442,2Item7,2023-03-28 17:02:45.356329,923.0,226.0,914.0,236.0,-1.0,-1.0,20364.679000000004,593.5961303710938,589.4638061523438,0.5897051692008972,0.4939787685871124,0.4323106110095977,0.4929743409156799,0.0,0.0
2442,1680003165.3646712,2443,2Item7,2023-03-28 17:02:45.364671,925.0,220.0,949.0,227.0,2.992706298828125,2.8425445556640625,20373.022,593.7462768554688,589.4325561523438,0.5896371006965637,0.4939605891704559,0.4322213232517242,0.4929524064064025,0.0,0.0
2443,1680003165.37301,2444,2Item7,2023-03-28 17:02:45.373010,946.0,261.0,930.0,254.0,-1.0,-1.0,20381.35600000003,593.7778930664064,589.29443359375,0.5895215272903442,0.4938825964927673,0.4321743845939636,0.4930005967617034,0.0,0.0
2444,1680003165.3813562,2445,2Item7,2023-03-28 17:02:45.381356,926.0,247.0,940.0,249.0,-1.0,-1.0,20389.70600000001,593.8609008789064,589.2431030273438,0.5896835923194885,0.4939750134944915,0.4323033094406127,0.4929656088352203,0.0,0.0
2445,1680003165.3896537,2446,2Item7,2023-03-28 17:02:45.389654,919.0,228.0,931.0,260.0,2.536102294921875,2.8912811279296875,20398.00400000001,593.9674682617188,589.1998901367188,0.5895676612854003,0.4939521253108978,0.4322099387645721,0.4929568171501159,0.0,0.0
2446,1680003165.3979864,2447,2Item7,2023-03-28 17:02:45.397986,925.0,243.0,934.0,260.0,-1.0,-1.0,20406.33600000001,593.953369140625,589.0498046875,0.5894981622695922,0.4938927888870239,0.4321627616882324,0.4930056035518646,0.0,0.0
2447,1680003165.4063132,2448,2Item7,2023-03-28 17:02:45.406313,925.0,215.0,935.0,251.0,-1.0,-1.0,20414.66399999999,593.9693603515625,588.989990234375,0.5896714925765991,0.4939787983894348,0.4322774410247802,0.4929577410221099,0.0,0.0
2448,1680003165.4146502,2449,2Item7,2023-03-28 17:02:45.414650,920.0,248.0,935.0,251.0,2.72601318359375,2.941513061523437,20423.00099999999,593.9986572265625,588.9415893554688,0.589556872844696,0.4939595162868499,0.4322052001953125,0.4929468631744384,0.0,0.0
2449,1680003165.4229877,2450,2Item7,2023-03-28 17:02:45.422988,928.0,234.0,939.0,246.0,-1.0,-1.0,20431.337,593.8665161132812,588.7906494140625,0.5895092487335205,0.4939039647579193,0.4321645498275756,0.4929973781108856,0.0,0.0
2450,1680003165.4313283,2451,2Item7,2023-03-28 17:02:45.431328,923.0,245.0,939.0,248.0,-1.0,-1.0,20439.679000000004,593.7596435546875,588.7361450195312,0.5896823406219482,0.4939861595630645,0.4322845935821533,0.4929606616497039,0.0,0.0
2451,1680003165.439675,2452,2Item7,2023-03-28 17:02:45.439675,928.0,225.0,939.0,248.0,2.6253662109375,2.947616577148437,20448.022999999983,593.6533203125,588.6967163085938,0.5896329879760742,0.493994265794754,0.4322112202644348,0.4929480850696563,0.0,0.0
2452,1680003165.4479914,2453,2Item7,2023-03-28 17:02:45.447991,929.0,232.0,920.0,264.0,-1.0,-1.0,20456.342000000004,593.4085693359375,588.5596313476562,0.5895476341247557,0.493893563747406,0.4321700632572174,0.4930000603199005,0.0,0.0
2453,1680003165.456458,2454,2Item7,2023-03-28 17:02:45.456458,931.0,228.0,926.0,246.0,-1.0,-1.0,20464.80800000001,593.204345703125,588.5230102539064,0.5897210836410522,0.4939892888069152,0.4322855770587921,0.4929479658603668,0.0,0.0
2454,1680003165.466366,2455,2Item7,2023-03-28 17:02:45.466366,940.0,256.0,920.0,261.0,2.7756805419921875,2.9561920166015625,20474.71299999999,593.0355834960938,588.5138549804688,0.5896766185760498,0.4939854443073272,0.4322170615196228,0.4929270148277282,0.0,0.0
2455,1680003165.4731047,2456,2Item7,2023-03-28 17:02:45.473105,940.0,249.0,943.0,250.0,-1.0,-1.0,20481.455000000016,592.7725830078125,588.41357421875,0.58958500623703,0.4938906729221344,0.4321827590465545,0.4929657876491546,0.0,0.0
2456,1680003165.4813285,2457,2Item7,2023-03-28 17:02:45.481328,934.0,253.0,947.0,246.0,-1.0,-1.0,20489.67800000001,592.5811157226562,588.4147338867188,0.5897518992424011,0.4939649105072021,0.4322822391986846,0.492902398109436,0.0,0.0
2457,1680003165.4897308,2458,2Item7,2023-03-28 17:02:45.489731,924.0,247.0,952.0,238.0,2.9088592529296875,2.858383178710937,20498.081999999995,592.4332885742188,588.4397583007812,0.5897047519683837,0.4939660727977752,0.4321999549865722,0.4928866028785705,0.0,0.0
2458,1680003165.498001,2459,2Item7,2023-03-28 17:02:45.498001,926.0,251.0,920.0,252.0,-1.0,-1.0,20506.350000000035,592.20556640625,588.3709106445312,0.5896292924880981,0.4938558042049408,0.4321664571762085,0.4929050505161285,0.0,0.0
2459,1680003165.506386,2460,2Item7,2023-03-28 17:02:45.506386,944.0,269.0,928.0,262.0,-1.0,-1.0,20514.73600000004,592.0596313476562,588.40576171875,0.5897531509399414,0.4939254522323608,0.432271271944046,0.4928553402423858,0.0,0.0
2460,1680003165.51466,2461,2Item7,2023-03-28 17:02:45.514660,939.0,255.0,923.0,264.0,2.861236572265625,2.9018707275390625,20523.01000000001,591.9808959960938,588.4603271484375,0.5897173285484314,0.4939005970954895,0.4321905374526977,0.4928203225135803,0.0,0.0
2461,1680003165.522982,2462,2Item7,2023-03-28 17:02:45.522982,947.0,258.0,930.0,266.0,-1.0,-1.0,20531.331999999995,591.826904296875,588.4177856445312,0.5896214246749877,0.4937952756881713,0.4321622550487518,0.4928382635116577,0.0,0.0
2462,1680003165.531322,2463,2Item7,2023-03-28 17:02:45.531322,931.0,278.0,922.0,260.0,-1.0,-1.0,20539.67200000002,591.7586059570312,588.4722900390625,0.5897210836410522,0.4937689900398254,0.4322632253170013,0.49282106757164,0.0,0.0
2463,1680003165.539647,2464,2Item7,2023-03-28 17:02:45.539647,927.0,267.0,925.0,257.0,2.775665283203125,2.814437866210937,20547.997000000032,591.745361328125,588.549072265625,0.5896884799003601,0.4937908947467804,0.4321713149547576,0.4927745759487152,0.0,0.0
2464,1680003165.5479712,2465,2Item7,2023-03-28 17:02:45.547971,911.0,253.0,925.0,266.0,-1.0,-1.0,20556.320000000007,591.6478881835938,588.5264892578125,0.5896263122558593,0.493731290102005,0.4321522712707519,0.4927136898040771,0.0,0.0
2465,1680003165.5564916,2466,2Item7,2023-03-28 17:02:45.556492,911.0,253.0,927.0,268.0,-1.0,-1.0,20564.842000000004,591.6414184570312,588.594970703125,0.5897284746170043,0.4937116503715515,0.4322289526462554,0.4927606284618377,0.0,0.0
2466,1680003165.5646434,2467,2Item7,2023-03-28 17:02:45.564643,925.0,239.0,933.0,269.0,2.872665405273437,2.8112030029296875,20572.993000000017,591.6864624023438,588.675048828125,0.5897186398506165,0.4937405884265899,0.4321541190147399,0.4927009046077728,0.0,0.0
2467,1680003165.5730138,2468,2Item7,2023-03-28 17:02:45.573014,933.0,264.0,950.0,265.0,-1.0,-1.0,20581.364,591.65625,588.6532592773438,0.5896151065826416,0.4936762452125549,0.432121455669403,0.492736130952835,0.0,0.0
2468,1680003165.5813282,2469,2Item7,2023-03-28 17:02:45.581328,925.0,271.0,940.0,244.0,-1.0,-1.0,20589.67800000001,591.7191162109375,588.723388671875,0.5897294282913208,0.4936685860157012,0.4322203993797302,0.4927157759666442,0.0,0.0
2469,1680003165.5896432,2470,2Item7,2023-03-28 17:02:45.589643,924.0,273.0,948.0,257.0,2.7798614501953125,2.7872772216796875,20597.992000000027,591.8358764648438,588.811767578125,0.5897384881973265,0.4937474727630615,0.4321690499782562,0.4926871061325073,0.0,0.0
2470,1680003165.5979695,2471,2Item7,2023-03-28 17:02:45.597970,910.0,264.0,936.0,241.0,-1.0,-1.0,20606.319000000018,591.8678588867188,588.7924194335938,0.5896520018577575,0.4936971068382263,0.4321334958076477,0.4927341938018798,0.0,0.0
2471,1680003165.6063218,2472,2Item7,2023-03-28 17:02:45.606322,920.0,248.0,936.0,244.0,-1.0,-1.0,20614.67200000002,591.9828491210938,588.8706665039064,0.5898120999336242,0.4937752783298492,0.4322720766067504,0.4927067756652832,0.0,0.0
2472,1680003165.61463,2473,2Item7,2023-03-28 17:02:45.614630,922.0,250.0,935.0,244.0,2.888916015625,2.855560302734375,20622.98100000003,592.143310546875,588.966552734375,0.5897894501686096,0.4937767088413238,0.4322161674499511,0.4926807284355163,0.0,0.0
2473,1680003165.6230545,2474,2Item7,2023-03-28 17:02:45.623054,936.0,285.0,930.0,245.0,-1.0,-1.0,20631.400000000023,592.205810546875,588.9592895507812,0.5897310972213745,0.4937113225460052,0.432185411453247,0.4927302598953247,0.0,0.0
2474,1680003165.6312914,2475,2Item7,2023-03-28 17:02:45.631291,936.0,285.0,931.0,240.0,-1.0,-1.0,20639.641000000003,592.3385009765625,589.0415649414064,0.5898957848548889,0.4938023686408996,0.4323686063289642,0.4926562905311584,0.0,0.0
2475,1680003165.6396327,2476,2Item7,2023-03-28 17:02:45.639633,929.0,285.0,926.0,270.0,2.8439483642578125,2.886932373046875,20647.98100000003,592.4976196289064,589.1246337890625,0.5898777246475219,0.4937972724437713,0.4322704374790191,0.4926725029945373,0.0,0.0
2476,1680003165.647996,2477,2Item7,2023-03-28 17:02:45.647996,910.0,259.0,923.0,269.0,-1.0,-1.0,20656.34500000003,592.5408325195312,589.1030883789064,0.5898419618606567,0.4938104748725891,0.4322412312030792,0.4926915168762207,0.0,0.0
2477,1680003165.6566048,2478,2Item7,2023-03-28 17:02:45.656605,908.0,268.0,925.0,259.0,-1.0,-1.0,20664.955000000016,592.6415405273438,589.168212890625,0.5899432897567749,0.4937427043914794,0.4324205815792083,0.49269899725914,0.0,0.0
2478,1680003165.664679,2479,2Item7,2023-03-28 17:02:45.664679,893.0,260.0,929.0,241.0,2.773910522460937,2.9681549072265625,20673.02899999998,592.7521362304688,589.225830078125,0.5898707509040833,0.4937745332717895,0.4323630928993225,0.492669403553009,0.0,0.0
2479,1680003165.673033,2480,2Item7,2023-03-28 17:02:45.673033,911.0,267.0,933.0,278.0,-1.0,-1.0,20681.381999999983,592.7424926757812,589.1586303710938,0.5898871421813964,0.4938243627548217,0.4323717951774597,0.4927038252353668,0.0,0.0
2480,1680003165.6812894,2481,2Item7,2023-03-28 17:02:45.681289,931.0,235.0,925.0,290.0,-1.0,-1.0,20689.64000000001,592.7893676757812,589.1495361328125,0.5900639295578002,0.4938506782054901,0.4324807822704315,0.4926296472549438,0.0,0.0
2481,1680003165.6897752,2482,2Item7,2023-03-28 17:02:45.689775,943.0,238.0,932.0,271.0,2.81707763671875,2.8354034423828125,20698.12300000002,592.845947265625,589.129638671875,0.5900344252586364,0.4938451051712036,0.4324591159820556,0.4926606714725494,0.0,0.0
2482,1680003165.6979487,2483,2Item7,2023-03-28 17:02:45.697949,946.0,247.0,938.0,257.0,-1.0,-1.0,20706.299,592.7875366210938,588.9837036132812,0.5899374485015869,0.4937850832939147,0.4324524402618408,0.4926994740962982,0.0,0.0
