Unnamed: 0,TimeStamp,UnixTime,QuestionKey,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
1203,2023-03-28 17:03:20.572,1680003200.572,2Item7,0.8867018,0.6426399,0.90535617,1.8552603,0.48200426,-0.028576024,0.37299,0.37628347,0.9559713,0.3791004,0.50315434,1.2178344,0.41189077,-0.5221569,-0.2781949,1.2943034,-0.25592297,-1.048066,-0.8227129,1.2915044,846.1539,855.82416,849.7802,1512.1978,839.304,-0.06158447265625,0.157470703125,0.9954833984375,-0.590667724609375,2.49725341796875,4.299163818359375,1.0,1.0,1.0,1.0,1.0,92.98
1204,2023-03-28 17:03:20.574,1680003200.574,2Item7,0.8867018,0.6426399,0.90535617,1.8552603,0.48200426,-0.028576024,0.37299,0.37628347,0.9559713,0.3791004,0.50315434,1.2178344,0.41189077,-0.5221569,-0.2781949,1.2943034,-0.25592297,-1.048066,-0.8227129,1.2915044,839.707,855.42126,851.39197,1483.9927,856.2271,-0.06158447265625,0.157470703125,0.9954833984375,-0.590667724609375,2.49725341796875,4.299163818359375,1.0,1.0,1.0,1.0,1.0,92.98
1205,2023-03-28 17:03:20.575,1680003200.575,2Item7,0.8867018,0.6426399,0.90535617,1.8552603,0.48200426,-0.028576024,0.37299,0.37628347,0.9559713,0.3791004,0.50315434,1.2178344,0.41189077,-0.5221569,-0.2781949,1.2943034,-0.25592297,-1.048066,-0.8227129,1.2915044,838.49817,854.61536,853.4066,1401.392,832.4542,-0.06158447265625,0.157470703125,0.9954833984375,-0.590667724609375,2.49725341796875,4.299163818359375,1.0,1.0,1.0,1.0,1.0,92.98
1206,2023-03-28 17:03:20.576,1680003200.576,2Item7,0.8867018,0.6426399,0.90535617,1.8552603,0.48200426,-0.028576024,0.37299,0.37628347,0.9559713,0.3791004,0.50315434,1.2178344,0.41189077,-0.5221569,-0.2781949,1.2943034,-0.25592297,-1.048066,-0.8227129,1.2915044,852.1978,855.0183,852.6007,1384.4689,876.3736,-0.06158447265625,0.157470703125,0.9954833984375,-0.590667724609375,2.49725341796875,4.299163818359375,1.0,1.0,1.0,1.0,1.0,92.98
1207,2023-03-28 17:03:20.577,1680003200.577,2Item7,0.8867018,0.6426399,0.90535617,1.8552603,0.48200426,-0.028576024,0.37299,0.37628347,0.9559713,0.3791004,0.50315434,1.2178344,0.41189077,-0.5221569,-0.2781949,1.2943034,-0.25592297,-1.048066,-0.8227129,1.2915044,863.47986,856.2271,852.6007,1331.6849,888.46155,-0.06158447265625,0.157470703125,0.9954833984375,-0.590667724609375,2.49725341796875,4.299163818359375,1.0,1.0,1.0,1.0,1.0,92.98
1208,2023-03-28 17:03:20.578,1680003200.578,2Item7,0.8867018,0.6426399,0.90535617,1.8552603,0.48200426,-0.028576024,0.37299,0.37628347,0.9559713,0.3791004,0.50315434,1.2178344,0.41189077,-0.5221569,-0.2781949,1.2943034,-0.25592297,-1.048066,-0.8227129,1.2915044,848.1685,858.24176,853.00366,1214.0293,846.9597,-0.06158447265625,0.157470703125,0.9954833984375,-0.590667724609375,2.49725341796875,4.299163818359375,1.0,1.0,1.0,1.0,1.0,92.98
1209,2023-03-28 17:03:20.580,1680003200.58,2Item7,0.8867018,0.6426399,0.90535617,1.8552603,0.48200426,-0.028576024,0.37299,0.37628347,0.9559713,0.3791004,0.50315434,1.2178344,0.41189077,-0.5221569,-0.2781949,1.2943034,-0.25592297,-1.048066,-0.8227129,1.2915044,840.10986,857.4359,854.21246,1131.4286,846.55676,-0.06158447265625,0.157470703125,0.9954833984375,-0.590667724609375,2.49725341796875,4.299163818359375,1.0,1.0,1.0,1.0,1.0,92.98
1210,2023-03-28 17:03:20.581,1680003200.581,2Item7,0.8867018,0.6426399,0.90535617,1.8552603,0.48200426,-0.028576024,0.37299,0.37628347,0.9559713,0.3791004,0.50315434,1.2178344,0.41189077,-0.5221569,-0.2781949,1.2943034,-0.25592297,-1.048066,-0.8227129,1.2915044,839.304,855.0183,853.00366,1040.3663,816.337,-0.06158447265625,0.157470703125,0.9954833984375,-0.590667724609375,2.49725341796875,4.299163818359375,1.0,1.0,1.0,1.0,1.0,92.98
1211,2023-03-28 17:03:20.582,1680003200.582,2Item7,0.8867018,0.6426399,0.90535617,1.8552603,0.48200426,-0.028576024,0.37299,0.37628347,0.9559713,0.3791004,0.50315434,1.2178344,0.41189077,-0.5221569,-0.2781949,1.2943034,-0.25592297,-1.048066,-0.8227129,1.2915044,848.1685,852.1978,851.79486,1011.3553,821.978,-0.06158447265625,0.157470703125,0.9954833984375,-0.590667724609375,2.49725341796875,4.299163818359375,1.0,1.0,1.0,1.0,1.0,92.98
1212,2023-03-28 17:03:20.591,1680003200.5909998,2Item7,0.8867018,0.6426399,0.90535617,1.8552603,0.48200426,-0.028576024,0.37299,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.41189077,-0.5221569,-0.2781949,1.2943034,-0.25592297,-1.048066,-0.8227129,1.2915044,848.1685,852.1978,851.79486,1011.3553,821.978,-0.06158447265625,0.157470703125,0.9954833984375,-0.590667724609375,2.49725341796875,4.299163818359375,1.0,1.0,1.0,1.0,1.0,92.98
1213,2023-03-28 17:03:20.592,1680003200.592,2Item7,0.8867018,0.6426399,0.90535617,1.8552603,0.48200426,-0.028576024,0.37299,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.25592297,-1.048066,-0.8227129,1.2915044,848.1685,852.1978,851.79486,1011.3553,821.978,-0.06158447265625,0.157470703125,0.9954833984375,-0.590667724609375,2.49725341796875,4.299163818359375,1.0,1.0,1.0,1.0,1.0,92.98
1214,2023-03-28 17:03:20.593,1680003200.593,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.48200426,-0.028576024,0.37299,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.25592297,-1.048066,-0.8227129,1.2915044,848.1685,852.1978,851.79486,1011.3553,821.978,-0.06158447265625,0.157470703125,0.9954833984375,-0.590667724609375,2.49725341796875,4.299163818359375,1.0,1.0,1.0,1.0,1.0,92.98
1215,2023-03-28 17:03:20.595,1680003200.595,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.25592297,-1.048066,-0.8227129,1.2915044,848.1685,852.1978,851.79486,1011.3553,821.978,-0.06158447265625,0.157470703125,0.9954833984375,-0.590667724609375,2.49725341796875,4.299163818359375,1.0,1.0,1.0,1.0,1.0,92.98
1216,2023-03-28 17:03:20.596,1680003200.596,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,848.1685,852.1978,851.79486,1011.3553,821.978,-0.06158447265625,0.157470703125,0.9954833984375,-0.590667724609375,2.49725341796875,4.299163818359375,1.0,1.0,1.0,1.0,1.0,92.98
1217,2023-03-28 17:03:20.583,1680003200.583,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,861.8681,852.6007,853.00366,998.0586,856.63007,-0.06158447265625,0.157470703125,0.9954833984375,-0.590667724609375,2.49725341796875,4.299163818359375,1.0,1.0,1.0,1.0,1.0,92.98
1218,2023-03-28 17:03:20.598,1680003200.598,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,848.1685,855.82416,855.0183,940.4396,861.06226,-0.06158447265625,0.157470703125,0.9954833984375,-0.590667724609375,2.49725341796875,4.299163818359375,1.0,1.0,1.0,1.0,1.0,92.98
1219,2023-03-28 17:03:20.599,1680003200.599,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,837.6923,855.0183,852.6007,883.22345,862.674,-0.06158447265625,0.157470703125,0.9954833984375,-0.590667724609375,2.49725341796875,4.299163818359375,1.0,1.0,1.0,1.0,1.0,92.98
1220,2023-03-28 17:03:20.627,1680003200.627,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,842.9304,855.42126,848.97437,831.6484,857.8388,-0.05999755859375,0.15960693359375,0.995361328125,-0.3887939453125,2.6019287109375,4.373931884765625,1.0,1.0,1.0,1.0,1.0,92.98
1221,2023-03-28 17:03:20.628,1680003200.628,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,848.5714,857.4359,849.7802,791.3553,856.2271,-0.05999755859375,0.15960693359375,0.995361328125,-0.3887939453125,2.6019287109375,4.373931884765625,1.0,1.0,1.0,1.0,1.0,92.98
1222,2023-03-28 17:03:20.630,1680003200.63,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,857.8388,857.4359,849.7802,768.3883,875.56775,-0.05999755859375,0.15960693359375,0.995361328125,-0.3887939453125,2.6019287109375,4.373931884765625,1.0,1.0,1.0,1.0,1.0,92.98
1223,2023-03-28 17:03:20.631,1680003200.631,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,854.21246,858.6447,851.79486,740.58606,895.31134,-0.05999755859375,0.15960693359375,0.995361328125,-0.3887939453125,2.6019287109375,4.373931884765625,1.0,1.0,1.0,1.0,1.0,92.98
1224,2023-03-28 17:03:20.633,1680003200.633,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,844.94507,859.85345,850.989,675.31134,871.9414,-0.05999755859375,0.15960693359375,0.995361328125,-0.3887939453125,2.6019287109375,4.373931884765625,1.0,1.0,1.0,1.0,1.0,92.98
1225,2023-03-28 17:03:20.634,1680003200.634,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,847.76556,861.4652,849.7802,612.8571,838.49817,-0.05999755859375,0.15960693359375,0.995361328125,-0.3887939453125,2.6019287109375,4.373931884765625,1.0,1.0,1.0,1.0,1.0,92.98
1226,2023-03-28 17:03:20.635,1680003200.635,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,856.2271,860.2564,850.989,583.0403,837.28937,-0.05999755859375,0.15960693359375,0.995361328125,-0.3887939453125,2.6019287109375,4.373931884765625,1.0,1.0,1.0,1.0,1.0,92.98
1227,2023-03-28 17:03:20.636,1680003200.636,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,865.4945,861.4652,848.97437,528.24176,807.47253,-0.05999755859375,0.15960693359375,0.995361328125,-0.3887939453125,2.6019287109375,4.373931884765625,1.0,1.0,1.0,1.0,1.0,92.98
1228,2023-03-28 17:03:20.638,1680003200.638,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,860.2564,863.47986,849.7802,497.21613,805.8608,-0.05999755859375,0.15960693359375,0.995361328125,-0.3887939453125,2.6019287109375,4.373931884765625,1.0,1.0,1.0,1.0,1.0,92.98
1229,2023-03-28 17:03:20.639,1680003200.639,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,839.304,861.06226,850.58606,498.02197,848.5714,-0.05999755859375,0.15960693359375,0.995361328125,-0.3887939453125,2.6019287109375,4.373931884765625,1.0,1.0,1.0,1.0,1.0,92.98
1230,2023-03-28 17:03:20.640,1680003200.64,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,840.5128,860.2564,851.39197,485.93405,861.06226,-0.05999755859375,0.15960693359375,0.995361328125,-0.3887939453125,2.6019287109375,4.373931884765625,1.0,1.0,1.0,1.0,1.0,92.98
1231,2023-03-28 17:03:20.641,1680003200.641,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,855.82416,861.06226,850.18317,483.11356,864.2857,-0.05999755859375,0.15960693359375,0.995361328125,-0.3887939453125,2.6019287109375,4.373931884765625,1.0,1.0,1.0,1.0,1.0,92.98
1232,2023-03-28 17:03:20.674,1680003200.674,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,858.6447,861.8681,850.18317,450.07327,842.9304,-0.06103515625,0.15863037109375,0.99456787109375,-0.5084228515625,2.4822998046875,4.418792724609375,1.0,1.0,1.0,1.0,1.0,92.98
1233,2023-03-28 17:03:20.676,1680003200.676,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,855.42126,862.674,852.6007,407.76556,820.7692,-0.06103515625,0.15863037109375,0.99456787109375,-0.5084228515625,2.4822998046875,4.418792724609375,1.0,1.0,1.0,1.0,1.0,92.98
1234,2023-03-28 17:03:20.677,1680003200.677,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,847.3626,861.06226,850.18317,419.0476,858.24176,-0.06103515625,0.15863037109375,0.99456787109375,-0.5084228515625,2.4822998046875,4.418792724609375,1.0,1.0,1.0,1.0,1.0,92.98
1235,2023-03-28 17:03:20.679,1680003200.679,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,844.1392,860.65936,848.97437,401.3187,851.39197,-0.06103515625,0.15863037109375,0.99456787109375,-0.5084228515625,2.4822998046875,4.418792724609375,1.0,1.0,1.0,1.0,1.0,92.98
1236,2023-03-28 17:03:20.680,1680003200.68,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,853.8095,860.65936,850.18317,399.70697,854.61536,-0.06103515625,0.15863037109375,0.99456787109375,-0.5084228515625,2.4822998046875,4.418792724609375,1.0,1.0,1.0,1.0,1.0,92.98
1237,2023-03-28 17:03:20.682,1680003200.682,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,868.315,859.45056,853.4066,384.3956,850.18317,-0.06103515625,0.15863037109375,0.99456787109375,-0.5084228515625,2.4822998046875,4.418792724609375,1.0,1.0,1.0,1.0,1.0,92.98
1238,2023-03-28 17:03:20.683,1680003200.6829998,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,864.68866,857.4359,853.00366,340.87912,821.5751,-0.06103515625,0.15863037109375,0.99456787109375,-0.5084228515625,2.4822998046875,4.418792724609375,1.0,1.0,1.0,1.0,1.0,92.98
1239,2023-03-28 17:03:20.684,1680003200.684,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,841.31866,857.03296,849.7802,325.16483,825.6044,-0.06103515625,0.15863037109375,0.99456787109375,-0.5084228515625,2.4822998046875,4.418792724609375,1.0,1.0,1.0,1.0,1.0,92.98
1240,2023-03-28 17:03:20.686,1680003200.686,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,836.4835,856.63007,848.97437,343.69965,852.6007,-0.06103515625,0.15863037109375,0.99456787109375,-0.5084228515625,2.4822998046875,4.418792724609375,1.0,1.0,1.0,1.0,1.0,92.98
1241,2023-03-28 17:03:20.687,1680003200.687,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,850.18317,856.63007,848.5714,320.7326,828.022,-0.06103515625,0.15863037109375,0.99456787109375,-0.5084228515625,2.4822998046875,4.418792724609375,1.0,1.0,1.0,1.0,1.0,92.98
1242,2023-03-28 17:03:20.689,1680003200.689,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.94803023,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,865.4945,858.24176,847.3626,287.28937,793.7729,-0.06103515625,0.15863037109375,0.99456787109375,-0.5084228515625,2.4822998046875,4.418792724609375,1.0,1.0,1.0,1.0,1.0,92.98
1243,2023-03-28 17:03:20.697,1680003200.697,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.9069637,0.38939902,0.5060466,1.2178344,0.4167989,-0.48297453,-0.24775732,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,865.4945,858.24176,847.3626,287.28937,793.7729,-0.06103515625,0.15863037109375,0.99456787109375,-0.5084228515625,2.4822998046875,4.418792724609375,1.0,1.0,1.0,1.0,1.0,92.98
1244,2023-03-28 17:03:20.698,1680003200.698,2Item7,0.9375613,0.69769573,1.023172,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.9069637,0.38939902,0.5060466,1.2178344,0.41381845,-0.44891268,-0.22743964,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,865.4945,858.24176,847.3626,287.28937,793.7729,-0.06103515625,0.15863037109375,0.99456787109375,-0.5084228515625,2.4822998046875,4.418792724609375,1.0,1.0,1.0,1.0,1.0,92.98
1245,2023-03-28 17:03:20.700,1680003200.7,2Item7,0.9709221,0.72171915,1.0908802,1.8552603,0.46165872,0.056482676,0.4751817,0.37628347,0.9069637,0.38939902,0.5060466,1.2178344,0.41381845,-0.44891268,-0.22743964,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,865.4945,858.24176,847.3626,287.28937,793.7729,-0.06103515625,0.15863037109375,0.99456787109375,-0.5084228515625,2.4822998046875,4.418792724609375,1.0,1.0,1.0,1.0,1.0,92.98
1246,2023-03-28 17:03:20.701,1680003200.701,2Item7,0.9709221,0.72171915,1.0908802,1.8552603,0.42637703,0.09578627,0.528533,0.37628347,0.9069637,0.38939902,0.5060466,1.2178344,0.41381845,-0.44891268,-0.22743964,1.2943034,-0.23941818,-1.0381032,-0.82052195,1.2915044,865.4945,858.24176,847.3626,287.28937,793.7729,-0.06103515625,0.15863037109375,0.99456787109375,-0.5084228515625,2.4822998046875,4.418792724609375,1.0,1.0,1.0,1.0,1.0,92.98
1247,2023-03-28 17:03:20.702,1680003200.702,2Item7,0.9709221,0.72171915,1.0908802,1.8552603,0.42637703,0.09578627,0.528533,0.37628347,0.9069637,0.38939902,0.5060466,1.2178344,0.41381845,-0.44891268,-0.22743964,1.2943034,-0.23072387,-1.0315844,-0.8256881,1.2915044,865.4945,858.24176,847.3626,287.28937,793.7729,-0.06103515625,0.15863037109375,0.99456787109375,-0.5084228515625,2.4822998046875,4.418792724609375,1.0,1.0,1.0,1.0,1.0,92.98
1248,2023-03-28 17:03:20.690,1680003200.69,2Item7,0.9709221,0.72171915,1.0908802,1.8552603,0.42637703,0.09578627,0.528533,0.37628347,0.9069637,0.38939902,0.5060466,1.2178344,0.41381845,-0.44891268,-0.22743964,1.2943034,-0.23072387,-1.0315844,-0.8256881,1.2915044,870.7326,858.24176,845.7509,352.96704,873.1502,-0.06103515625,0.15863037109375,0.99456787109375,-0.5084228515625,2.4822998046875,4.418792724609375,1.0,1.0,1.0,1.0,4.0,92.98
1249,2023-03-28 17:03:20.730,1680003200.73,2Item7,0.9709221,0.72171915,1.0908802,1.8552603,0.42637703,0.09578627,0.528533,0.37628347,0.9069637,0.38939902,0.5060466,1.2178344,0.41381845,-0.44891268,-0.22743964,1.2943034,-0.23072387,-1.0315844,-0.8256881,1.2915044,865.89746,860.65936,844.5421,356.5934,890.4762,-0.05859375,0.15869140625,0.99615478515625,-0.665435791015625,2.310333251953125,4.14215087890625,1.0,1.0,1.0,1.0,4.0,92.98
1250,2023-03-28 17:03:20.732,1680003200.732,2Item7,0.9709221,0.72171915,1.0908802,1.8552603,0.42637703,0.09578627,0.528533,0.37628347,0.9069637,0.38939902,0.5060466,1.2178344,0.41381845,-0.44891268,-0.22743964,1.2943034,-0.23072387,-1.0315844,-0.8256881,1.2915044,867.1062,861.4652,845.7509,271.5751,803.8461,-0.05859375,0.15869140625,0.99615478515625,-0.665435791015625,2.310333251953125,4.14215087890625,1.0,1.0,1.0,1.0,4.0,92.98
1251,2023-03-28 17:03:20.734,1680003200.734,2Item7,0.9709221,0.72171915,1.0908802,1.8552603,0.42637703,0.09578627,0.528533,0.37628347,0.9069637,0.38939902,0.5060466,1.2178344,0.41381845,-0.44891268,-0.22743964,1.2943034,-0.23072387,-1.0315844,-0.8256881,1.2915044,869.5238,858.6447,846.9597,302.60074,836.4835,-0.05859375,0.15869140625,0.99615478515625,-0.665435791015625,2.310333251953125,4.14215087890625,1.0,1.0,1.0,1.0,4.0,92.98
