UnixTime,Row,QuestionKey,Timestamp,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
1677153195.1572144,2178,2Item7,2023-02-23 17:23:15.157214,795.0,507.0,813.333333333334,502.0,642.507385253906,7.82988373542578,-244.645166558302,52.0,51.0,820.576923076923,504.679487179487,18103.0562,18211.49655,108.440350000001,0.116809623690815,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.1655688,2179,2Item7,2023-02-23 17:23:15.165569,822.5,494.5,815.833333333333,497.833333333333,642.562835693359,13.7682017822014,710.792752022823,52.0,51.0,820.576923076923,504.679487179487,18103.0562,18211.49655,108.440350000001,0.116809623690815,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.1739442,2180,2Item7,2023-02-23 17:23:15.173944,830.0,492.0,826.0,495.0,642.738922119141,9.70069761983052,-485.64314517004,52.0,51.0,820.576923076923,504.679487179487,18103.0562,18211.49655,108.440350000001,0.116809623690815,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.1822488,2181,2Item7,2023-02-23 17:23:15.182249,825.5,498.5,826.0,497.5,643.0029296875,11.5912386294951,227.652599152763,52.0,51.0,820.576923076923,504.679487179487,18103.0562,18211.49655,108.440350000001,0.116809623690815,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.1905968,2182,2Item7,2023-02-23 17:23:15.190597,822.5,502.0,823.333333333333,506.833333333333,643.194396972656,15.9278261629415,519.476225856171,52.0,51.0,820.576923076923,504.679487179487,18103.0562,18211.49655,108.440350000001,0.116809623690815,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.1990352,2183,2Item7,2023-02-23 17:23:15.199035,822.0,520.0,819.5,513.0,643.465393066406,11.0270147424742,-580.774959763435,52.0,51.0,820.576923076923,504.679487179487,18103.0562,18211.49655,108.440350000001,0.116809623690815,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.2072906,2184,2Item7,2023-02-23 17:23:15.207291,814.0,517.0,818.833333333333,517.5,644.196899414063,8.74061037766713,-276.958640987302,52.0,51.0,820.576923076923,504.679487179487,18103.0562,18211.49655,108.440350000001,0.116809623690815,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.2157023,2185,2Item7,2023-02-23 17:23:15.215703,820.5,515.5,810.333333333333,512.5,643.957061767578,38.9274519750938,3588.58778604473,1589.0,1588.0,898.72480620155,521.638888888889,500655.5331,501371.9982,291.577300000004,0.193628229284865,55.0,54.0,18211.49655,18253.13875,41.6421999999984,3.43265833131734,127.676899099464,6405.55889718421,-5508.09382078315,183.094058058917
1677153195.223977,2186,2Item7,2023-02-23 17:23:15.223977,796.5,505.0,779.5,506.166666666667,644.275726318359,91.9315301816352,6405.55889718421,1589.0,1588.0,898.72480620155,521.638888888889,500655.5331,501371.9982,291.577300000004,0.193628229284865,55.0,54.0,18211.49655,18253.13875,41.6421999999984,3.43265833131734,127.676899099464,6405.55889718421,-5508.09382078315,183.094058058917
1677153195.2322524,2187,2Item7,2023-02-23 17:23:15.232252,721.5,498.0,715.166666666667,499.666666666667,644.654754638672,127.676899099464,4319.62984348625,1589.0,1588.0,898.72480620155,521.638888888889,500655.5331,501371.9982,291.577300000004,0.193628229284865,55.0,54.0,18211.49655,18253.13875,41.6421999999984,3.43265833131734,127.676899099464,6405.55889718421,-5508.09382078315,183.094058058917
1677153195.240622,2188,2Item7,2023-02-23 17:23:15.240622,627.5,496.0,645.5,495.166666666667,644.894744873047,113.948122784859,-1640.27531298286,1589.0,1588.0,898.72480620155,521.638888888889,500655.5331,501371.9982,291.577300000004,0.193628229284865,55.0,54.0,18211.49655,18253.13875,41.6421999999984,3.43265833131734,127.676899099464,6405.55889718421,-5508.09382078315,183.094058058917
1677153195.2489457,2189,2Item7,2023-02-23 17:23:15.248946,587.5,491.5,594.5,500.833333333333,645.166534423828,68.1004022488019,-5508.09382078315,1589.0,1588.0,898.72480620155,521.638888888889,500655.5331,501371.9982,291.577300000004,0.193628229284865,55.0,54.0,18211.49655,18253.13875,41.6421999999984,3.43265833131734,127.676899099464,6405.55889718421,-5508.09382078315,183.094058058917
1677153195.2573316,2190,2Item7,2023-02-23 17:23:15.257332,568.5,515.0,573.833333333333,505.166666666667,645.417449951172,29.429823165368,-4611.38089930066,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.265656,2191,2Item7,2023-02-23 17:23:15.265656,565.5,509.0,565.0,511.333333333333,645.565277099609,6.44337546659198,-2761.36704573062,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.2741024,2192,2Item7,2023-02-23 17:23:15.274102,561.0,510.0,569.5,499.833333333333,645.747192382813,22.0028523090377,1842.14302453642,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.2821977,2193,2Item7,2023-02-23 17:23:15.282198,582.0,480.5,573.0,489.666666666667,645.914154052734,18.4568639187027,-438.030510337435,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.2905748,2194,2Item7,2023-02-23 17:23:15.290575,576.0,478.5,576.0,481.666666666667,645.884307861328,10.0955795718125,-998.11203720767,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.2988827,2195,2Item7,2023-02-23 17:23:15.298883,570.0,486.0,565.166666666667,482.333333333333,645.813598632813,15.8326949640881,690.553128583892,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.30726,2196,2Item7,2023-02-23 17:23:15.307260,549.5,482.5,559.333333333333,484.166666666667,645.687805175781,8.26826645822138,-902.978143755382,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.315619,2197,2Item7,2023-02-23 17:23:15.315619,558.5,484.0,556.333333333333,482.333333333333,645.379028320313,1.48947339500347,-810.967120460294,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.323992,2198,2Item7,2023-02-23 17:23:15.323992,561.0,480.5,559.833333333333,482.666666666667,645.059936523438,6.33519515540085,578.718024219944,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.3322048,2199,2Item7,2023-02-23 17:23:15.332205,560.0,483.5,563.0,481.666666666667,644.745452880859,4.91968802482998,-172.355879378385,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.340732,2200,2Item7,2023-02-23 17:23:15.340732,568.0,481.0,564.0,479.5,644.329925537109,5.01276911443644,10.9159139222562,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.3488948,2201,2Item7,2023-02-23 17:23:15.348895,564.0,474.0,566.5,485.666666666667,643.981750488281,11.920173463084,846.184533706629,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.3571892,2202,2Item7,2023-02-23 17:23:15.357189,567.5,502.0,566.5,491.666666666667,643.656433105469,15.6888812783128,454.378700203598,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.365564,2203,2Item7,2023-02-23 17:23:15.365564,568.0,499.0,567.666666666667,502.166666666667,643.251892089844,11.4796393654186,-502.590048225538,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.3739157,2204,2Item7,2023-02-23 17:23:15.373916,567.5,505.5,568.333333333333,503.666666666667,642.919616699219,6.72241526409217,-569.625109420587,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.382233,2205,2Item7,2023-02-23 17:23:15.382233,569.5,506.5,571.166666666667,508.333333333333,642.675628662109,8.86300337149119,257.36883896018,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.390707,2206,2Item7,2023-02-23 17:23:15.390707,576.5,513.0,576.0,509.166666666667,642.414489746094,5.65692875482639,-378.338067365856,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.3988948,2207,2Item7,2023-02-23 17:23:15.398895,582.0,508.0,576.666666666667,506.0,642.267303466797,9.43721593150836,461.703186081677,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.407236,2208,2Item7,2023-02-23 17:23:15.407236,571.5,497.0,570.0,501.333333333333,642.187225341797,21.874382308266,1491.0345361943,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.4155352,2209,2Item7,2023-02-23 17:23:15.415535,556.5,499.0,555.0,498.0,642.056396484375,27.0178768756504,619.757876347823,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.424064,2210,2Item7,2023-02-23 17:23:15.424064,537.0,498.0,541.166666666667,499.833333333333,642.012298583984,21.0482861859129,-699.93324849186,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.432191,2211,2Item7,2023-02-23 17:23:15.432191,530.0,502.5,532.833333333333,500.166666666667,642.022369384766,8.95511558149941,-1488.04225527682,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.44062,2212,2Item7,2023-02-23 17:23:15.440620,531.5,500.0,532.0,502.0,641.957183837891,3.00574114830843,-705.822094339888,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.4488962,2213,2Item7,2023-02-23 17:23:15.448896,534.5,503.5,535.166666666667,502.333333333333,641.958953857422,7.37169829112036,527.531613882193,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.4573855,2214,2Item7,2023-02-23 17:23:15.457386,539.5,503.5,539.5,504.333333333333,641.977661132813,8.51032751398813,134.122059351882,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.4655156,2215,2Item7,2023-02-23 17:23:15.465516,544.5,506.0,544.0,504.0,641.913146972656,9.85410785083728,165.284601277893,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.4739065,2216,2Item7,2023-02-23 17:23:15.473907,548.0,502.5,544.5,513.333333333333,641.926788330078,12.0624929265127,263.191242274294,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.4822247,2217,2Item7,2023-02-23 17:23:15.482225,541.0,531.5,542.833333333333,516.666666666667,641.982574462891,11.2376708707224,-99.1599110121602,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.490692,2218,2Item7,2023-02-23 17:23:15.490692,539.5,516.0,535.333333333333,521.0,641.971893310547,10.5625477175838,-79.7339324852034,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.4988456,2219,2Item7,2023-02-23 17:23:15.498846,525.5,515.5,532.0,514.0,642.048309326172,13.7129699482082,386.379463387769,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.5072346,2220,2Item7,2023-02-23 17:23:15.507235,531.0,510.5,531.0,507.333333333333,642.161804199219,11.782929074091,-230.065307853897,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.515736,2221,2Item7,2023-02-23 17:23:15.515736,536.5,496.0,535.166666666667,501.833333333333,642.188995361328,15.4390770738761,430.054107436868,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.5239005,2222,2Item7,2023-02-23 17:23:15.523901,538.0,499.0,537.666666666667,492.5,642.275512695313,14.7185564224136,-88.2525937878882,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.5322597,2223,2Item7,2023-02-23 17:23:15.532259,538.5,482.5,539.166666666667,487.0,642.394805908203,8.76776784790002,-711.910487565842,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.5406277,2224,2Item7,2023-02-23 17:23:15.540628,541.0,479.5,534.833333333333,483.666666666667,642.425445556641,8.22466388029225,-64.9009306192161,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.548976,2225,2Item7,2023-02-23 17:23:15.548976,525.0,489.0,531.166666666667,490.5,642.529357910156,19.3348973273692,1330.82188767648,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.5572388,2226,2Item7,2023-02-23 17:23:15.557239,527.5,503.0,527.666666666667,502.666666666667,642.646209716797,20.9678501268862,197.627051304272,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.5655923,2227,2Item7,2023-02-23 17:23:15.565592,530.5,516.0,530.166666666667,512.5,642.66455078125,9.76771882984852,-1340.7871402109,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.5739086,2228,2Item7,2023-02-23 17:23:15.573909,532.5,518.5,531.666666666667,512.166666666667,642.734771728516,7.93934126391121,-219.854690900619,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.5822258,2229,2Item7,2023-02-23 17:23:15.582226,532.0,502.0,530.666666666667,504.166666666667,642.815246582031,16.6821300982071,1051.16972470282,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.5906038,2230,2Item7,2023-02-23 17:23:15.590604,527.5,492.0,529.666666666667,494.666666666667,642.790374755859,10.0299783707463,-793.992877556891,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.5989306,2231,2Item7,2023-02-23 17:23:15.598931,529.5,490.0,536.0,495.0,642.818572998047,6.96879243520705,-367.626119629063,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.607363,2232,2Item7,2023-02-23 17:23:15.607363,551.0,503.0,536.666666666667,497.166666666667,642.45654296875,10.5277632900663,422.069075076444,53.0,52.0,550.085271317829,498.72480620155,18253.13875,18611.5566,358.417850000002,0.319071856488909,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.6157503,2233,2Item7,2023-02-23 17:23:15.615750,529.5,498.5,543.333333333333,503.5,642.820831298828,38.9857732493,3392.94775010552,1589.0,1588.0,898.72480620155,521.638888888889,500655.5331,501371.9982,291.577300000004,0.193628229284865,56.0,55.0,18611.5566,18644.7797,33.2230999999993,2.05813249347366,89.3252225398457,5028.05998039664,-4286.89917221786,358.373975833262
1677153195.6238866,2234,2Item7,2023-02-23 17:23:15.623887,549.5,509.0,577.333333333333,502.0,642.83544921875,79.8950748618074,5028.05998039664,1589.0,1588.0,898.72480620155,521.638888888889,500655.5331,501371.9982,291.577300000004,0.193628229284865,56.0,55.0,18611.5566,18644.7797,33.2230999999993,2.05813249347366,89.3252225398457,5028.05998039664,-4286.89917221786,358.373975833262
1677153195.6322837,2235,2Item7,2023-02-23 17:23:15.632284,653.0,498.5,627.166666666667,503.666666666667,642.865478515625,89.3252225398457,1123.02433912187,1589.0,1588.0,898.72480620155,521.638888888889,500655.5331,501371.9982,291.577300000004,0.193628229284865,56.0,55.0,18611.5566,18644.7797,33.2230999999993,2.05813249347366,89.3252225398457,5028.05998039664,-4286.89917221786,358.373975833262
1677153195.6407137,2236,2Item7,2023-02-23 17:23:15.640713,679.0,503.5,672.5,499.833333333333,642.804443359375,53.1875198978763,-4286.89917221786,1589.0,1588.0,898.72480620155,521.638888888889,500655.5331,501371.9982,291.577300000004,0.193628229284865,56.0,55.0,18611.5566,18644.7797,33.2230999999993,2.05813249347366,89.3252225398457,5028.05998039664,-4286.89917221786,358.373975833262
1677153195.648846,2237,2Item7,2023-02-23 17:23:15.648846,685.5,497.5,682.666666666667,499.0,642.812255859375,10.3674444366373,-5265.23811096509,54.0,53.0,679.642857142857,496.587301587302,18644.7797,18819.9357,175.156000000003,0.126822894051684,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.6572683,2238,2Item7,2023-02-23 17:23:15.657269,683.5,496.0,682.5,495.666666666667,642.840942382813,3.51655494634748,-813.393665885996,54.0,53.0,679.642857142857,496.587301587302,18644.7797,18819.9357,175.156000000003,0.126822894051684,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.6655066,2239,2Item7,2023-02-23 17:23:15.665507,678.5,493.5,679.0,498.5,642.778839111328,3.50287533852118,-1.66056978432697,54.0,53.0,679.642857142857,496.587301587302,18644.7797,18819.9357,175.156000000003,0.126822894051684,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.6738527,2240,2Item7,2023-02-23 17:23:15.673853,675.0,506.0,680.666666666667,498.833333333333,642.774261474609,4.96113893444619,174.719767552667,54.0,53.0,679.642857142857,496.587301587302,18644.7797,18819.9357,175.156000000003,0.126822894051684,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.6823514,2241,2Item7,2023-02-23 17:23:15.682351,688.5,497.0,683.333333333333,495.5,642.766876220703,9.86373313848847,576.87759063876,54.0,53.0,679.642857142857,496.587301587302,18644.7797,18819.9357,175.156000000003,0.126822894051684,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.6906006,2242,2Item7,2023-02-23 17:23:15.690601,686.5,483.5,686.166666666667,490.0,642.677185058594,7.57125772658602,-277.896018122806,54.0,53.0,679.642857142857,496.587301587302,18644.7797,18819.9357,175.156000000003,0.126822894051684,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.6989193,2243,2Item7,2023-02-23 17:23:15.698919,683.5,489.5,684.333333333333,487.666666666667,642.658386230469,7.01627621103452,-66.7165373025691,54.0,53.0,679.642857142857,496.587301587302,18644.7797,18819.9357,175.156000000003,0.126822894051684,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.7071722,2244,2Item7,2023-02-23 17:23:15.707172,683.0,490.0,678.833333333333,490.333333333333,642.651428222656,10.7485583246859,452.238863145268,54.0,53.0,679.642857142857,496.587301587302,18644.7797,18819.9357,175.156000000003,0.126822894051684,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.715595,2245,2Item7,2023-02-23 17:23:15.715595,670.0,491.5,673.166666666667,489.5,642.57080078125,10.8064291415324,6.87073382325154,54.0,53.0,679.642857142857,496.587301587302,18644.7797,18819.9357,175.156000000003,0.126822894051684,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.7248137,2246,2Item7,2023-02-23 17:23:15.724814,666.5,487.0,666.833333333333,489.333333333333,642.571075439453,4.4268158564448,-692.022094533826,54.0,53.0,679.642857142857,496.587301587302,18644.7797,18819.9357,175.156000000003,0.126822894051684,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.7322285,2247,2Item7,2023-02-23 17:23:15.732229,664.0,489.5,668.666666666667,490.666666666667,642.593139648438,8.4756526729301,546.055378705093,54.0,53.0,679.642857142857,496.587301587302,18644.7797,18819.9357,175.156000000003,0.126822894051684,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
1677153195.7405777,2248,2Item7,2023-02-23 17:23:15.740578,675.5,495.5,673.5,494.5,642.538238525391,12.0887591872971,432.738461969403,54.0,53.0,679.642857142857,496.587301587302,18644.7797,18819.9357,175.156000000003,0.126822894051684,1859.0,1858.0,544618.5796,544685.17575,41.5080000001471,3.65386015316886,143.594708003164,6702.00705962899,-7993.40702627485,179.396189322737
